2024-10-12 11:26:40,801 - INFO - Connecting to 149.154.167.91:443/TcpFull...
2024-10-12 11:26:40,900 - INFO - Connection to 149.154.167.91:443/TcpFull complete!
2024-10-12 11:27:12,566 - INFO - Connecting to 149.154.167.91:443/TcpFull...
2024-10-12 11:27:12,665 - INFO - Connection to 149.154.167.91:443/TcpFull complete!
2024-10-12 11:28:54,822 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:54,939 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:55,073 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:55,196 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:55,436 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:55,911 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:56,133 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:56,457 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:56,569 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:56,793 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:56,912 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:57,042 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:57,577 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:57,972 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:58,087 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:58,446 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:58,678 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:59,195 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:28:59,447 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:00,027 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:00,374 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:00,512 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:00,954 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:01,299 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:01,513 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:01,939 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:02,164 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:02,393 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:02,564 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:02,724 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:03,111 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:03,327 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:03,661 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:03,805 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:03,926 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:04,064 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:04,209 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:04,470 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:05,048 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:05,198 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:05,621 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:06,337 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:07,013 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:07,144 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:07,682 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:08,363 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:08,878 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:09,103 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:09,428 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:09,807 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:10,284 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:10,402 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:10,998 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:11,551 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:11,906 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:12,073 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:12,488 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:12,996 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:13,112 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:13,370 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:13,484 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:13,751 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:13,997 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:14,270 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:14,381 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:14,610 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:14,729 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:14,860 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:14,872 - INFO - Got difference for account updates
2024-10-12 11:29:15,080 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:15,426 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:15,726 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:15,977 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:16,313 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:16,433 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:16,656 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:17,131 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:18,315 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:21,234 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:22,334 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:23,088 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:23,884 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:24,251 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:24,617 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:25,329 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:25,829 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:26,754 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:27,857 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:28,679 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:29,394 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:30,187 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:30,932 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:31,772 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:31,995 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:32,878 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:33,564 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:34,090 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:34,450 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:34,566 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:34,678 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:34,894 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:35,123 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:35,561 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:35,683 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:35,802 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:36,386 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:36,508 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:36,841 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:36,956 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:37,094 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:37,639 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:38,306 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:38,515 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:38,740 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:39,174 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:39,416 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:40,012 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:40,474 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:40,903 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:41,138 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:41,571 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:41,682 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:41,893 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:42,287 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:42,505 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:42,821 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:42,956 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:43,214 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:43,428 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:43,946 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:44,413 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:44,942 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:45,635 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:46,952 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:47,492 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:47,605 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:47,929 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:48,491 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:48,963 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:49,405 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:49,891 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:50,361 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:50,957 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:51,539 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:52,072 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:52,446 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:52,915 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:53,253 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:53,387 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:53,496 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:53,740 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:53,962 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:54,087 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:54,305 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:54,670 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:29:54,785 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
